german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
stiftungsstrasse,"Stiftungsstrasse in Furth, Germany",49.4798651,10.9716569,1,,,,,,,FTO,"Stiftungsstrasse in Furth, Germany",,german_fires_furth_locations,2042f3f5b60cbdadbec058e4de000574,german_fires_furth_locations__2042f3f5b60cbdadbec058e4de000574
stiller winkel,"Stiller Winkel in Furth, Germany",49.4788873,10.9709396,1,,,,,,,Shipping,"Stiller Winkel in Furth, Germany",,german_fires_furth_locations,c1ffc64cf9965d769952c70f7bf3c942,german_fires_furth_locations__c1ffc64cf9965d769952c70f7bf3c942
storchenstrasse,"Storchenstrasse in Furth, Germany",49.4894575,10.9982123,1,,,,,,,Media,"Storchenstrasse in Furth, Germany",,german_fires_furth_locations,f547b2bc184b6daa44c36cb00276b97b,german_fires_furth_locations__f547b2bc184b6daa44c36cb00276b97b
strassackerweg,"Strassackerweg in Furth, Germany",49.5169948,10.9761758,1,,,,,,,CompanyKeyword,"Strassackerweg in Furth, Germany",,german_fires_furth_locations,dc79ec49b20105e35fe51a16d7ee8c53,german_fires_furth_locations__dc79ec49b20105e35fe51a16d7ee8c53
stresemannplatz,"Stresemannplatz in Furth, Germany",49.4651112,10.994532,1,,,,,,,Media,"Stresemannplatz in Furth, Germany",,german_fires_furth_locations,9a25356ab451163f214b220c43dabe6b,german_fires_furth_locations__9a25356ab451163f214b220c43dabe6b
strudelweg,"Strudelweg in Furth, Germany",49.4814778,11.0111236,1,,,,,,,Keyphrase,"Strudelweg in Furth, Germany",,german_fires_furth_locations,6ff147f5f3b9b358c23c2c48836d831c,german_fires_furth_locations__6ff147f5f3b9b358c23c2c48836d831c
sudetenstrasse,"Sudetenstrasse in Furth, Germany",49.5155276,10.9785598,1,,,,,,,Pipeline,"Sudetenstrasse in Furth, Germany",,german_fires_furth_locations,369a64a322b33c5336b4e0115cfcaf20,german_fires_furth_locations__369a64a322b33c5336b4e0115cfcaf20
soldgasse,"Soldgasse in Furth, Germany",49.4898543,10.9233168,1,,,,,,,Person,"Soldgasse in Furth, Germany",,german_fires_furth_locations,e3e82e682037e544e333b2240ae0d827,german_fires_furth_locations__e3e82e682037e544e333b2240ae0d827
sudweg,"Sudweg in Furth, Germany",49.4440846,10.990098,1,,,,,,,Legislator,"Sudweg in Furth, Germany",,german_fires_furth_locations,b8405fd7e13aef51927ad1fdaf94d79f,german_fires_furth_locations__b8405fd7e13aef51927ad1fdaf94d79f
sudwesttangente,"Sudwesttangente in Furth, Germany",49.4597033,10.9687679,1,,,,,,,Wells,"Sudwesttangente in Furth, Germany",,german_fires_furth_locations,28e0fdbbeaceca3e936857b25601f0a9,german_fires_furth_locations__28e0fdbbeaceca3e936857b25601f0a9
tafelackerstrasse,"Tafelackerstrasse in Furth, Germany",49.4868842,10.9695038,1,,,,,,,FTO,"Tafelackerstrasse in Furth, Germany",,german_fires_furth_locations,63506c5c94c024b7fa727ece9fb3765c,german_fires_furth_locations__63506c5c94c024b7fa727ece9fb3765c
talblick,"Talblick in Furth, Germany",49.4796262,10.9966374,1,,,,,,,CompanyKeyword,"Talblick in Furth, Germany",,german_fires_furth_locations,eeeb664d588bb5674e18166db5523474,german_fires_furth_locations__eeeb664d588bb5674e18166db5523474
talpromenade,"Talpromenade in Furth, Germany",49.5016271,10.9797368,1,,,,,,,Legislator,"Talpromenade in Furth, Germany",,german_fires_furth_locations,a48a95220dc75a4666859e0fd457eb14,german_fires_furth_locations__a48a95220dc75a4666859e0fd457eb14
tannenstrasse,"Tannenstrasse in Furth, Germany",49.4701298,11.0010481,1,,,,,,,Refinery,"Tannenstrasse in Furth, Germany",,german_fires_furth_locations,8e0f94aa18804dba1534bf1e41fa30c0,german_fires_furth_locations__8e0f94aa18804dba1534bf1e41fa30c0
taubenweg,"Taubenweg in Furth, Germany",49.4940316,10.9722313,1,,,,,,,space,"Taubenweg in Furth, Germany",,german_fires_furth_locations,463e0ef1dce0e2f9a8beb9dd7f935369,german_fires_furth_locations__463e0ef1dce0e2f9a8beb9dd7f935369
teichstrasse,"Teichstrasse in Furth, Germany",49.5078713,11.0070721,1,,,,,,,DiplomaticFacilities,"Teichstrasse in Furth, Germany",,german_fires_furth_locations,a910e8bb9c9c7796de2269cc7d31489a,german_fires_furth_locations__a910e8bb9c9c7796de2269cc7d31489a
theaterstrasse,"Theaterstrasse in Furth, Germany",49.4752226,10.9841626,1,,,,,,,CompanyKeyword,"Theaterstrasse in Furth, Germany",,german_fires_furth_locations,3474f6a3e34ea8be7def8d19a553d3d7,german_fires_furth_locations__3474f6a3e34ea8be7def8d19a553d3d7
theodor-heuss-strasse,"Theodor-Heuss-Strasse in Furth, Germany",49.5083231,10.9808041,1,,,,,,,ForeignMinistry,"Theodor-Heuss-Strasse in Furth, Germany",,german_fires_furth_locations,c6a551913e4484269ee1958992f494af,german_fires_furth_locations__c6a551913e4484269ee1958992f494af
theresienstrasse,"Theresienstrasse in Furth, Germany",49.4725095,10.9843755,1,,,,,,,Organization,"Theresienstrasse in Furth, Germany",,german_fires_furth_locations,cc32bd2c6eec404c25a8586444ae3056,german_fires_furth_locations__cc32bd2c6eec404c25a8586444ae3056
thomas-kleinlein-strasse,"Thomas-Kleinlein-Strasse in Furth, Germany",49.5123283,10.9832123,1,,,,,,,Shipping,"Thomas-Kleinlein-Strasse in Furth, Germany",,german_fires_furth_locations,09d736ebf18081346f72296c4078ddfb,german_fires_furth_locations__09d736ebf18081346f72296c4078ddfb
thomas-mann-strasse,"Thomas-Mann-Strasse in Furth, Germany",49.4546705,10.9949633,1,,,,,,,Exec,"Thomas-Mann-Strasse in Furth, Germany",,german_fires_furth_locations,f6d37bb932b0c5835611f6088ac54671,german_fires_furth_locations__f6d37bb932b0c5835611f6088ac54671
tilsiter strasse,"Tilsiter Strasse in Furth, Germany",49.4766435,10.9642214,1,,,,,,,Diplomat,"Tilsiter Strasse in Furth, Germany",,german_fires_furth_locations,62adae5df16446e7d3bf7420da6c6e94,german_fires_furth_locations__62adae5df16446e7d3bf7420da6c6e94
toni-wolf-strasse,"Toni-Wolf-Strasse in Furth, Germany",49.4443449,10.9926777,1,,,,,,,FTO,"Toni-Wolf-Strasse in Furth, Germany",,german_fires_furth_locations,9384b2b482f259d717976d5a6a8f8626,german_fires_furth_locations__9384b2b482f259d717976d5a6a8f8626
traubenhof,"Traubenhof in Furth, Germany",49.4802398,10.9842293,1,,,,,,,Organization,"Traubenhof in Furth, Germany",,german_fires_furth_locations,a2d57630930e3088e10e347190dd5398,german_fires_furth_locations__a2d57630930e3088e10e347190dd5398
tucherstrasse,"Tucherstrasse in Furth, Germany",49.4414202,10.9939135,1,,,,,,,Shipping,"Tucherstrasse in Furth, Germany",,german_fires_furth_locations,054d5928e3ee263cf52488b3fd60ba42,german_fires_furth_locations__054d5928e3ee263cf52488b3fd60ba42
tulpenweg,"Tulpenweg in Furth, Germany",49.493425,10.9058771,1,,,,,,,Shipping,"Tulpenweg in Furth, Germany",,german_fires_furth_locations,fc090f91b2323ac6288dec89e657fce0,german_fires_furth_locations__fc090f91b2323ac6288dec89e657fce0
turnstrasse,"Turnstrasse in Furth, Germany",49.4681189,10.9850067,1,,,,,,,Shipping,"Turnstrasse in Furth, Germany",,german_fires_furth_locations,cd440f1c0e4160f52a02e1740f85b957,german_fires_furth_locations__cd440f1c0e4160f52a02e1740f85b957
uferpromenade,"Uferpromenade in Furth, Germany",49.4745152,10.9811266,1,,,,,,,Exec,"Uferpromenade in Furth, Germany",,german_fires_furth_locations,68cdbd2723c6c09d4e295c89674887ff,german_fires_furth_locations__68cdbd2723c6c09d4e295c89674887ff
uferstrasse,"Uferstrasse in Furth, Germany",49.4793128,10.9824278,1,,,,,,,Media,"Uferstrasse in Furth, Germany",,german_fires_furth_locations,b45fd9f71429dc86643856dd6d03abee,german_fires_furth_locations__b45fd9f71429dc86643856dd6d03abee
uhlandstrasse,"Uhlandstrasse in Furth, Germany",49.4699985,10.9673593,1,,,,,,,News,"Uhlandstrasse in Furth, Germany",,german_fires_furth_locations,2ff4eae0ca641154eb0d53b7eb9b8c81,german_fires_furth_locations__2ff4eae0ca641154eb0d53b7eb9b8c81
ullsteinstrasse,"Ullsteinstrasse in Furth, Germany",49.4612059,10.994774,1,,,,,,,FTO,"Ullsteinstrasse in Furth, Germany",,german_fires_furth_locations,0933029689cdb056fde1378319293692,german_fires_furth_locations__0933029689cdb056fde1378319293692
ulmenstrasse,"Ulmenstrasse in Furth, Germany",49.4805703,10.9932906,1,,,,,,,Media,"Ulmenstrasse in Furth, Germany",,german_fires_furth_locations,f4f2d64f5dbb6e0c0b4718c727720ef2,german_fires_furth_locations__f4f2d64f5dbb6e0c0b4718c727720ef2
ulmenweg,"Ulmenweg in Furth, Germany",49.4796932,10.9940877,1,,,,,,,DiplomaticFacilities,"Ulmenweg in Furth, Germany",,german_fires_furth_locations,413accb9912dd95a21e6a697d2204904,german_fires_furth_locations__413accb9912dd95a21e6a697d2204904
untere fischerstrasse,"Untere Fischerstrasse in Furth, Germany",49.4792217,10.9900894,1,,,,,,,Consulates,"Untere Fischerstrasse in Furth, Germany",,german_fires_furth_locations,535d6ec1bd5bee3634bbbf88cd88b3da,german_fires_furth_locations__535d6ec1bd5bee3634bbbf88cd88b3da
untere strasse,"Untere Strasse in Furth, Germany",49.4625504,10.9760492,1,,,,,,,Diplomat,"Untere Strasse in Furth, Germany",,german_fires_furth_locations,1b5687232f1b6b77f33126277b85f9bd,german_fires_furth_locations__1b5687232f1b6b77f33126277b85f9bd
unterfarrnbacher strasse,"Unterfarrnbacher Strasse in Furth, Germany",49.4876422,10.9558198,1,,,,,,,DiplomaticFacilities,"Unterfarrnbacher Strasse in Furth, Germany",,german_fires_furth_locations,cc4f8db9ccf368593e4bc376304bc6d1,german_fires_furth_locations__cc4f8db9ccf368593e4bc376304bc6d1
unterfurberger strasse,"Unterfurberger Strasse in Furth, Germany",49.4727119,10.957148,1,,,,,,,IndustryTerm,"Unterfurberger Strasse in Furth, Germany",,german_fires_furth_locations,9797708e3abdaeb5c4b60169624f374d,german_fires_furth_locations__9797708e3abdaeb5c4b60169624f374d
uranusring,"Uranusring in Furth, Germany",49.4598343,11.0010044,1,,,,,,,FTO,"Uranusring in Furth, Germany",,german_fires_furth_locations,bcf2a138c4f70b327b7b8d838077270f,german_fires_furth_locations__bcf2a138c4f70b327b7b8d838077270f
uwe-lichtenberg-strasse,"Uwe-Lichtenberg-Strasse in Furth, Germany",49.4769635,11.0221555,1,,,,,,,Keyphrase,"Uwe-Lichtenberg-Strasse in Furth, Germany",,german_fires_furth_locations,9d9c494e1e8620c2c58d5a5304e03ac5,german_fires_furth_locations__9d9c494e1e8620c2c58d5a5304e03ac5
vacher kirchenweg,"Vacher Kirchenweg in Furth, Germany",49.5272137,10.9675951,1,,,,,,,DiplomaticFacilities,"Vacher Kirchenweg in Furth, Germany",,german_fires_furth_locations,30abd32b1d589e344801f0824c18aae7,german_fires_furth_locations__30abd32b1d589e344801f0824c18aae7
vacher strasse,"Vacher Strasse in Furth, Germany",49.5027029,10.9676727,1,,,,,,,Wells,"Vacher Strasse in Furth, Germany",,german_fires_furth_locations,49c26fcea61001025d616d75ec327b6c,german_fires_furth_locations__49c26fcea61001025d616d75ec327b6c
veilchenweg,"Veilchenweg in Furth, Germany",49.4892697,10.9408515,1,,,,,,,News,"Veilchenweg in Furth, Germany",,german_fires_furth_locations,f316e74323edff58c49c0c27764ab99d,german_fires_furth_locations__f316e74323edff58c49c0c27764ab99d
veit-stoss-strasse,"Veit-Stoss-Strasse in Furth, Germany",49.4905541,10.9752914,1,,,,,,,space,"Veit-Stoss-Strasse in Furth, Germany",,german_fires_furth_locations,4e4c5c4f1cb39e6c1fa7fbceb67c55fc,german_fires_furth_locations__4e4c5c4f1cb39e6c1fa7fbceb67c55fc
veitsbronner strasse,"Veitsbronner Strasse in Furth, Germany",49.4943513,10.9224331,1,,,,,,,CompanyKeyword,"Veitsbronner Strasse in Furth, Germany",,german_fires_furth_locations,3dd3176e8654bbda2c44d20e46bbfad0,german_fires_furth_locations__3dd3176e8654bbda2c44d20e46bbfad0
venusweg,"Venusweg in Furth, Germany",49.460933,11.0012762,1,,,,,,,DiplomaticFacilities,"Venusweg in Furth, Germany",,german_fires_furth_locations,a31151de681b89f127bf76881a6104b0,german_fires_furth_locations__a31151de681b89f127bf76881a6104b0
vestner weg,"Vestner Weg in Furth, Germany",49.4572291,10.9760372,1,,,,,,,Pipeline,"Vestner Weg in Furth, Germany",,german_fires_furth_locations,02ccf158ec3a9f963500e5fff6db0659,german_fires_furth_locations__02ccf158ec3a9f963500e5fff6db0659
virchowstrasse,"Virchowstrasse in Furth, Germany",49.4862262,10.9690793,1,,,,,,,AAEntity,"Virchowstrasse in Furth, Germany",,german_fires_furth_locations,924372ebb44de461382791fa5efeb30c,german_fires_furth_locations__924372ebb44de461382791fa5efeb30c
volckamerstrasse,"Volckamerstrasse in Furth, Germany",49.4900481,10.9157246,1,,,,,,,Wells,"Volckamerstrasse in Furth, Germany",,german_fires_furth_locations,284b39c17e9fc0834d1cc8cefd2a14ff,german_fires_furth_locations__284b39c17e9fc0834d1cc8cefd2a14ff
voltastrasse,"Voltastrasse in Furth, Germany",49.4825642,10.9542752,1,,,,,,,LegislativeCommittee,"Voltastrasse in Furth, Germany",,german_fires_furth_locations,76514fffba97858c609ff2771af4edd9,german_fires_furth_locations__76514fffba97858c609ff2771af4edd9
waagstrasse,"Waagstrasse in Furth, Germany",49.4788342,10.9882628,1,,,,,,,CompanyKeyword,"Waagstrasse in Furth, Germany",,german_fires_furth_locations,df95f0a0606e07afb3c32f7a9df17ea6,german_fires_furth_locations__df95f0a0606e07afb3c32f7a9df17ea6
wachendorfer weg,"Wachendorfer Weg in Furth, Germany",49.4648897,10.921517,1,,,,,,,Consulates,"Wachendorfer Weg in Furth, Germany",,german_fires_furth_locations,9473fb2d283cbc71119dcc2df382f72d,german_fires_furth_locations__9473fb2d283cbc71119dcc2df382f72d
wacholderweg,"Wacholderweg in Furth, Germany",49.5225143,10.9624493,1,,,,,,,Diplomat,"Wacholderweg in Furth, Germany",,german_fires_furth_locations,30d0d2b551f81eb1156663a9a527620b,german_fires_furth_locations__30d0d2b551f81eb1156663a9a527620b
waldackerweg,"Waldackerweg in Furth, Germany",49.4571192,11.0066153,1,,,,,,,IndustryTerm,"Waldackerweg in Furth, Germany",,german_fires_furth_locations,33302f270aa323baba8eb1b6dfdcc259,german_fires_furth_locations__33302f270aa323baba8eb1b6dfdcc259
waldmeisterstrasse,"Waldmeisterstrasse in Furth, Germany",49.4522623,10.9732442,1,,,,,,,Shipping,"Waldmeisterstrasse in Furth, Germany",,german_fires_furth_locations,2660576c33f64349932f24c80971f033,german_fires_furth_locations__2660576c33f64349932f24c80971f033
waldstrasse,"Waldstrasse in Furth, Germany",49.46099,11.0047362,1,,,,,,,FTO,"Waldstrasse in Furth, Germany",,german_fires_furth_locations,a4d998d456f6e7274055f52c4e8aebaf,german_fires_furth_locations__a4d998d456f6e7274055f52c4e8aebaf
wallensteinstrasse,"Wallensteinstrasse in Furth, Germany",49.4539717,10.9739661,1,,,,,,,AAEntity,"Wallensteinstrasse in Furth, Germany",,german_fires_furth_locations,f698b8ec1e42682aae0f90fbda954a88,german_fires_furth_locations__f698b8ec1e42682aae0f90fbda954a88
wasserstrasse,"Wasserstrasse in Furth, Germany",49.4777205,10.9871668,1,,,,,,,News,"Wasserstrasse in Furth, Germany",,german_fires_furth_locations,8cd19c0eca1b734def4794879cdc852c,german_fires_furth_locations__8cd19c0eca1b734def4794879cdc852c
wehlauer strasse,"Wehlauer Strasse in Furth, Germany",49.4801786,10.9672618,1,,,,,,,LegislativeCommittee,"Wehlauer Strasse in Furth, Germany",,german_fires_furth_locations,a89db58f389307eea2a5d19326d14dad,german_fires_furth_locations__a89db58f389307eea2a5d19326d14dad
weidenstrasse,"Weidenstrasse in Furth, Germany",49.5046984,10.9817882,1,,,,,,,Refinery,"Weidenstrasse in Furth, Germany",,german_fires_furth_locations,f98a96cfb7a9ffb3c561978ad66806af,german_fires_furth_locations__f98a96cfb7a9ffb3c561978ad66806af
weigmannstrasse,"Weigmannstrasse in Furth, Germany",49.4747704,11.015369,1,,,,,,,space,"Weigmannstrasse in Furth, Germany",,german_fires_furth_locations,ca5cffa98c981a261ef0995c09f0c67e,german_fires_furth_locations__ca5cffa98c981a261ef0995c09f0c67e
weiherhofer strasse,"Weiherhofer Strasse in Furth, Germany",49.4615543,10.9728649,1,,,,,,,DiplomaticFacilities,"Weiherhofer Strasse in Furth, Germany",,german_fires_furth_locations,f1315f78d8d4e05c564dafc74e6c70ea,german_fires_furth_locations__f1315f78d8d4e05c564dafc74e6c70ea
weiherhofer weg,"Weiherhofer Weg in Furth, Germany",49.4621649,10.9769389,1,,,,,,,Person,"Weiherhofer Weg in Furth, Germany",,german_fires_furth_locations,0033476dfd18565220ce17241ba810d9,german_fires_furth_locations__0033476dfd18565220ce17241ba810d9
weiherstrasse,"Weiherstrasse in Furth, Germany",49.4776811,10.9820211,1,,,,,,,Exec,"Weiherstrasse in Furth, Germany",,german_fires_furth_locations,cb7a83b1cf4f8458a153de910d5eb803,german_fires_furth_locations__cb7a83b1cf4f8458a153de910d5eb803
weikershofer strasse,"Weikershofer Strasse in Furth, Germany",49.4463584,10.9880553,1,,,,,,,Media,"Weikershofer Strasse in Furth, Germany",,german_fires_furth_locations,9d6a77300ef194f62e5e8f105b712eca,german_fires_furth_locations__9d6a77300ef194f62e5e8f105b712eca
weinbergstrasse,"Weinbergstrasse in Furth, Germany",49.4882915,10.9753659,1,,,,,,,Media,"Weinbergstrasse in Furth, Germany",,german_fires_furth_locations,1b53fb9b321156d13177b23a98dda100,german_fires_furth_locations__1b53fb9b321156d13177b23a98dda100
weizenstrasse,"Weizenstrasse in Furth, Germany",49.4610975,10.9844686,1,,,,,,,DiplomaticFacilities,"Weizenstrasse in Furth, Germany",,german_fires_furth_locations,8305332ccbda6e4c5a38a54e5dd02b58,german_fires_furth_locations__8305332ccbda6e4c5a38a54e5dd02b58
weissdornweg,"Weissdornweg in Furth, Germany",49.5267394,10.9655591,1,,,,,,,Keyphrase,"Weissdornweg in Furth, Germany",,german_fires_furth_locations,4af151babd180b025ac23cbb6a37203c,german_fires_furth_locations__4af151babd180b025ac23cbb6a37203c
werkstrasse,"Werkstrasse in Furth, Germany",49.5034468,10.9794242,1,,,,,,,Consulates,"Werkstrasse in Furth, Germany",,german_fires_furth_locations,e4ca2ab378f9a484ec39c32dd93f244c,german_fires_furth_locations__e4ca2ab378f9a484ec39c32dd93f244c
wespenstrasse,"Wespenstrasse in Furth, Germany",49.4883979,10.9169349,1,,,,,,,ForeignMinistry,"Wespenstrasse in Furth, Germany",,german_fires_furth_locations,8b2f51967edaa9696df23f361bd958af,german_fires_furth_locations__8b2f51967edaa9696df23f361bd958af
westl. hummelstrasse,"Westl. Hummelstrasse in Furth, Germany",49.482492,10.9460092,1,,,,,,,Consulates,"Westl. Hummelstrasse in Furth, Germany",,german_fires_furth_locations,7306846b79a7733f7e0d13ed995b5eeb,german_fires_furth_locations__7306846b79a7733f7e0d13ed995b5eeb
wickenstrasse,"Wickenstrasse in Furth, Germany",49.4898752,10.9324378,1,,,,,,,IndustryTerm,"Wickenstrasse in Furth, Germany",,german_fires_furth_locations,3a6a7876c2b355cbc8788fecbf8fbea0,german_fires_furth_locations__3a6a7876c2b355cbc8788fecbf8fbea0
widderstrasse,"Widderstrasse in Furth, Germany",49.4780449,11.0070047,1,,,,,,,Consulates,"Widderstrasse in Furth, Germany",,german_fires_furth_locations,9c6374368f7817231ed6be7e1b048fba,german_fires_furth_locations__9c6374368f7817231ed6be7e1b048fba
wiesengrundstrasse,"Wiesengrundstrasse in Furth, Germany",49.5047398,10.9772883,1,,,,,,,Refinery,"Wiesengrundstrasse in Furth, Germany",,german_fires_furth_locations,e9cb171994c962b1624523bcc7a161fd,german_fires_furth_locations__e9cb171994c962b1624523bcc7a161fd
wiesenstrasse,"Wiesenstrasse in Furth, Germany",49.478362,11.0053596,1,,,,,,,ForeignMinister,"Wiesenstrasse in Furth, Germany",,german_fires_furth_locations,d09dfcf399347a8818b2468fb83f58c6,german_fires_furth_locations__d09dfcf399347a8818b2468fb83f58c6
wilhelm-hoegner-strasse,"Wilhelm-Hoegner-Strasse in Furth, Germany",49.4834734,11.0103012,1,,,,,,,AAEntity,"Wilhelm-Hoegner-Strasse in Furth, Germany",,german_fires_furth_locations,315311a280abadf0970ebad391668b77,german_fires_furth_locations__315311a280abadf0970ebad391668b77
wilhelm-leibl-strasse,"Wilhelm-Leibl-Strasse in Furth, Germany",49.4727481,10.9454359,1,,,,,,,Organization,"Wilhelm-Leibl-Strasse in Furth, Germany",,german_fires_furth_locations,e47f1eb98a9aba3b5bc3536356276495,german_fires_furth_locations__e47f1eb98a9aba3b5bc3536356276495
wilhelm-lohe-strasse,"Wilhelm-Lohe-Strasse in Furth, Germany",49.480309,10.9850298,1,,,,,,,Wells,"Wilhelm-Lohe-Strasse in Furth, Germany",,german_fires_furth_locations,ecdb0d93ffb45fbbbbbba8b3eae21c07,german_fires_furth_locations__ecdb0d93ffb45fbbbbbba8b3eae21c07
wilhelm-raabe-strasse,"Wilhelm-Raabe-Strasse in Furth, Germany",49.4725604,11.011331,1,,,,,,,Exec,"Wilhelm-Raabe-Strasse in Furth, Germany",,german_fires_furth_locations,e6d23951f3ffb7d16b1d13b4ac9bd26c,german_fires_furth_locations__e6d23951f3ffb7d16b1d13b4ac9bd26c
