keyword,caption_name,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
05 03 2023,May 3,LegislativeCommittee,May 3,,dgm_aadate,24bf245788b98eb9a1af079f80c01850,dgm_aadate__24bf245788b98eb9a1af079f80c01850
05 04 2023,May 4,DiplomaticFacilities,May 4,,dgm_aadate,91bd56e51ce17ab2e7dfd2f6210926d8,dgm_aadate__91bd56e51ce17ab2e7dfd2f6210926d8
05 05 2023,May 5,IndustryTerm,May 5,,dgm_aadate,fa560bfd99717904896e2d6195c7da50,dgm_aadate__fa560bfd99717904896e2d6195c7da50
05 06 2023,May 6,Shipping,May 6,,dgm_aadate,7e413a2d3f1771d5111b061b157f0c5d,dgm_aadate__7e413a2d3f1771d5111b061b157f0c5d
05 07 2023,May 7,Media,May 7,,dgm_aadate,0f43f23914e8bb02cb692feb584c52b6,dgm_aadate__0f43f23914e8bb02cb692feb584c52b6
05 08 2023,May 8,space,May 8,,dgm_aadate,9c2fdfc0d8bfb9a7653b2f0fd08183fb,dgm_aadate__9c2fdfc0d8bfb9a7653b2f0fd08183fb
05 09 2023,May 9,Person,May 9,,dgm_aadate,7d81a32848360464b66ea6845350f11d,dgm_aadate__7d81a32848360464b66ea6845350f11d
05 10 2023,May 10,Keyphrase,May 10,,dgm_aadate,7b9f52c8363e14ebcf54b3e49382494e,dgm_aadate__7b9f52c8363e14ebcf54b3e49382494e
05 11 2023,May 11,Consulates,May 11,,dgm_aadate,0ee12f951e27aa80a4cb8d453e0e165f,dgm_aadate__0ee12f951e27aa80a4cb8d453e0e165f
05 12 2023,May 12,News,May 12,,dgm_aadate,eabe8fd99ea3cbddfaa1f7f06ab0cb6d,dgm_aadate__eabe8fd99ea3cbddfaa1f7f06ab0cb6d
05 13 2023,May 13,News,May 13,,dgm_aadate,e33d7aaeaf2bd5d3b13be32954116686,dgm_aadate__e33d7aaeaf2bd5d3b13be32954116686
05 14 2023,May 14,Diplomat,May 14,,dgm_aadate,174a0ea577bcd7eee258752eb1a39f25,dgm_aadate__174a0ea577bcd7eee258752eb1a39f25
05 15 2023,May 15,space,May 15,,dgm_aadate,3968d89c885d4758cff9b5136e60b267,dgm_aadate__3968d89c885d4758cff9b5136e60b267
05 16 2023,May 16,Media,May 16,,dgm_aadate,9e88ecda74f90f3fe2aa83587bb58884,dgm_aadate__9e88ecda74f90f3fe2aa83587bb58884
05 17 2023,May 17,IndustryTerm,May 17,,dgm_aadate,8191d1e71fcf8f04a447093937eb3aa2,dgm_aadate__8191d1e71fcf8f04a447093937eb3aa2
05 18 2023,May 18,LegislativeCommittee,May 18,,dgm_aadate,d1d5da05c9ea7b0b08df6a347259f551,dgm_aadate__d1d5da05c9ea7b0b08df6a347259f551
05 19 2023,May 19,News,May 19,,dgm_aadate,ec6d4f685e2bfa7bca12d49223fe9364,dgm_aadate__ec6d4f685e2bfa7bca12d49223fe9364
05 20 2023,May 20,LegislativeCommittee,May 20,,dgm_aadate,97384244234879f6dd395c888e828e76,dgm_aadate__97384244234879f6dd395c888e828e76
05 21 2023,May 21,Consulates,May 21,,dgm_aadate,63d6782c0a14107232e7a542c2a09ea4,dgm_aadate__63d6782c0a14107232e7a542c2a09ea4
05 22 2023,May 22,LegislativeCommittee,May 22,,dgm_aadate,0ee3becf175d8808151d44513a8495f2,dgm_aadate__0ee3becf175d8808151d44513a8495f2
05 23 2023,May 23,Wells,May 23,,dgm_aadate,9dda562283504ee64e8c9cb003729371,dgm_aadate__9dda562283504ee64e8c9cb003729371
05 24 2023,May 24,DiplomaticFacilities,May 24,,dgm_aadate,319921184edc198c00350ce71ca1d9d1,dgm_aadate__319921184edc198c00350ce71ca1d9d1
05 25 2023,May 25,News,May 25,,dgm_aadate,170a7e3afccde3a057575824f3efac0e,dgm_aadate__170a7e3afccde3a057575824f3efac0e
05 26 2023,May 26,Pipeline,May 26,,dgm_aadate,40cd9e2ff8dd2db48fe85f3360e0f691,dgm_aadate__40cd9e2ff8dd2db48fe85f3360e0f691
05 27 2023,May 27,Pipeline,May 27,,dgm_aadate,b63bc2730dd686d68ff08dd451e47dc5,dgm_aadate__b63bc2730dd686d68ff08dd451e47dc5
05 28 2023,May 28,AAEntity,May 28,,dgm_aadate,18eade3be87dc9ab76b390945fcfa1f5,dgm_aadate__18eade3be87dc9ab76b390945fcfa1f5
05 29 2023,May 29,Wells,May 29,,dgm_aadate,c4edd70cabd68107f4ab2753af769e2f,dgm_aadate__c4edd70cabd68107f4ab2753af769e2f
05 30 2023,May 30,DiplomaticFacilities,May 30,,dgm_aadate,b9828b8191e9e4f165e0821d68d530a6,dgm_aadate__b9828b8191e9e4f165e0821d68d530a6
05 31 2023,May 31,space,May 31,,dgm_aadate,05eeb713dcae1be7bd806ba5efc370ae,dgm_aadate__05eeb713dcae1be7bd806ba5efc370ae
06 01 2023,June 1,Refinery,June 1,,dgm_aadate,73314ec325c3582f87bcd9b8f148392b,dgm_aadate__73314ec325c3582f87bcd9b8f148392b
06 02 2023,June 2,Diplomat,June 2,,dgm_aadate,0ac9e31022672442ed69d1b41e8c5e4b,dgm_aadate__0ac9e31022672442ed69d1b41e8c5e4b
06 03 2023,June 3,IndustryTerm,June 3,,dgm_aadate,1c04f86eaa60c9710196f3b5ca7601d0,dgm_aadate__1c04f86eaa60c9710196f3b5ca7601d0
06 04 2023,June 4,News,June 4,,dgm_aadate,1ce7b1d1c912e397550d88d0d88d057f,dgm_aadate__1ce7b1d1c912e397550d88d0d88d057f
06 05 2023,June 5,Organization,June 5,,dgm_aadate,033566bb5d3cd77c92c95eadd49c1167,dgm_aadate__033566bb5d3cd77c92c95eadd49c1167
06 06 2023,June 6,Diplomat,June 6,,dgm_aadate,6e3541f993dee86b5f45aaa47ebbb774,dgm_aadate__6e3541f993dee86b5f45aaa47ebbb774
06 07 2023,June 7,Refinery,June 7,,dgm_aadate,1737673a411c87fe4c30ff08572f7bd2,dgm_aadate__1737673a411c87fe4c30ff08572f7bd2
06 08 2023,June 8,DiplomaticFacilities,June 8,,dgm_aadate,c9d0f1912952be5c5a587ee4e4c35004,dgm_aadate__c9d0f1912952be5c5a587ee4e4c35004
06 09 2023,June 9,AAEntity,June 9,,dgm_aadate,3059cd04c148998a812ca74a784068a4,dgm_aadate__3059cd04c148998a812ca74a784068a4
06 10 2023,June 10,Pipeline,June 10,,dgm_aadate,6bb99a2b2af28141e6fbda090a69d71a,dgm_aadate__6bb99a2b2af28141e6fbda090a69d71a
06 11 2023,June 11,IndustryTerm,June 11,,dgm_aadate,ffb98b64e59330e78bd20e21fa945267,dgm_aadate__ffb98b64e59330e78bd20e21fa945267
06 12 2023,June 12,Wells,June 12,,dgm_aadate,721d98a5676d664ced4710648aa2a7c6,dgm_aadate__721d98a5676d664ced4710648aa2a7c6
06 13 2023,June 13,News,June 13,,dgm_aadate,dd8f46ebf88e6c6bac8ea09957e94ed4,dgm_aadate__dd8f46ebf88e6c6bac8ea09957e94ed4
06 14 2023,June 14,Person,June 14,,dgm_aadate,840f21c0c7a35badc74d8b30c8f6af47,dgm_aadate__840f21c0c7a35badc74d8b30c8f6af47
06 15 2023,June 15,Organization,June 15,,dgm_aadate,badb5a098127be47808b4e69d9716133,dgm_aadate__badb5a098127be47808b4e69d9716133
06 16 2023,June 16,Keyphrase,June 16,,dgm_aadate,78046408ae42bfe1fd3c5fd6205953bc,dgm_aadate__78046408ae42bfe1fd3c5fd6205953bc
06 17 2023,June 17,Media,June 17,,dgm_aadate,cca212ce7db96b71829c5e6c12c111b4,dgm_aadate__cca212ce7db96b71829c5e6c12c111b4
06 18 2023,June 18,Person,June 18,,dgm_aadate,74774c28a3fc0c4465a4428a53213df1,dgm_aadate__74774c28a3fc0c4465a4428a53213df1
06 19 2023,June 19,FTO,June 19,,dgm_aadate,817146fd2ab8c4881fa7c9f9ee91d72e,dgm_aadate__817146fd2ab8c4881fa7c9f9ee91d72e
06 20 2023,June 20,FTO,June 20,,dgm_aadate,e7b4bab8d752836366eddc1ebeb2e594,dgm_aadate__e7b4bab8d752836366eddc1ebeb2e594
06 21 2023,June 21,Refinery,June 21,,dgm_aadate,c2d58c110f60ace6d1544d311464dde4,dgm_aadate__c2d58c110f60ace6d1544d311464dde4
06 22 2023,June 22,LegislativeCommittee,June 22,,dgm_aadate,27b27f67650bb7c92b108c51b481c330,dgm_aadate__27b27f67650bb7c92b108c51b481c330
06 23 2023,June 23,News,June 23,,dgm_aadate,21c3bb1ecfdb1e0c6539b597f9e61a53,dgm_aadate__21c3bb1ecfdb1e0c6539b597f9e61a53
06 24 2023,June 24,LegislativeCommittee,June 24,,dgm_aadate,570b1ded7ba5f6b162ddcaa33767557e,dgm_aadate__570b1ded7ba5f6b162ddcaa33767557e
06 25 2023,June 25,ForeignMinistry,June 25,,dgm_aadate,5ecce8458191c93fa8e0870977088797,dgm_aadate__5ecce8458191c93fa8e0870977088797
06 26 2023,June 26,Refinery,June 26,,dgm_aadate,e8bb9388672a980680ee2036699898a3,dgm_aadate__e8bb9388672a980680ee2036699898a3
06 27 2023,June 27,Keyphrase,June 27,,dgm_aadate,db41866c90b0fd34d635aa59d3c98293,dgm_aadate__db41866c90b0fd34d635aa59d3c98293
06 28 2023,June 28,ForeignMinister,June 28,,dgm_aadate,386e5982cb06b4fb5c20296b643208aa,dgm_aadate__386e5982cb06b4fb5c20296b643208aa
06 29 2023,June 29,ForeignMinistry,June 29,,dgm_aadate,283579266d5740435962cf33ed1e1b1e,dgm_aadate__283579266d5740435962cf33ed1e1b1e
06 30 2023,June 30,Exec,June 30,,dgm_aadate,19d0b96c9bbf592709b2d74f84e38c38,dgm_aadate__19d0b96c9bbf592709b2d74f84e38c38
07 01 2023,July 1,Diplomat,July 1,,dgm_aadate,a2ac4a700e81d97be10e4679d324fa8c,dgm_aadate__a2ac4a700e81d97be10e4679d324fa8c
07 02 2023,July 2,Consulates,July 2,,dgm_aadate,8ab3913a121b4d3873f7a911496f97e1,dgm_aadate__8ab3913a121b4d3873f7a911496f97e1
07 03 2023,July 3,Media,July 3,,dgm_aadate,808f487f9380aeebfb6b2c6a4964b895,dgm_aadate__808f487f9380aeebfb6b2c6a4964b895
07 04 2023,July 4,AAEntity,July 4,,dgm_aadate,16d5b97ba2a80af934b9f5e83d31af4d,dgm_aadate__16d5b97ba2a80af934b9f5e83d31af4d
07 05 2023,July 5,Pipeline,July 5,,dgm_aadate,b26405bead682ba8c49abd19a67f9818,dgm_aadate__b26405bead682ba8c49abd19a67f9818
07 06 2023,July 6,IndustryTerm,July 6,,dgm_aadate,a29383bea3572ea6a4256c31c2fc8abc,dgm_aadate__a29383bea3572ea6a4256c31c2fc8abc
07 07 2023,July 7,AAEntity,July 7,,dgm_aadate,c925e7b4061eba66c0f045de112d7867,dgm_aadate__c925e7b4061eba66c0f045de112d7867
07 08 2023,July 8,DiplomaticFacilities,July 8,,dgm_aadate,492cbd8172c0eee91e5a109ab9e5ff76,dgm_aadate__492cbd8172c0eee91e5a109ab9e5ff76
07 09 2023,July 9,News,July 9,,dgm_aadate,468ac91c7225c73cc64f40ec2c96a7fc,dgm_aadate__468ac91c7225c73cc64f40ec2c96a7fc
07 10 2023,July 10,Pipeline,July 10,,dgm_aadate,bee31323a6085ba7574ba18c8fa9436d,dgm_aadate__bee31323a6085ba7574ba18c8fa9436d
07 11 2023,July 11,Legislator,July 11,,dgm_aadate,23d7fad778bfb70326e8fe8e5de6453b,dgm_aadate__23d7fad778bfb70326e8fe8e5de6453b
07 12 2023,July 12,Refinery,July 12,,dgm_aadate,f101331dec2908a8aee29d0bee908c89,dgm_aadate__f101331dec2908a8aee29d0bee908c89
07 13 2023,July 13,Exec,July 13,,dgm_aadate,1889013dcde091c0535ce52d593f981b,dgm_aadate__1889013dcde091c0535ce52d593f981b
07 14 2023,July 14,ForeignMinister,July 14,,dgm_aadate,53d2d6378012bc5c5ebdcdf6ea2e4e5c,dgm_aadate__53d2d6378012bc5c5ebdcdf6ea2e4e5c
07 15 2023,July 15,LegislativeCommittee,July 15,,dgm_aadate,f4ce2728a371b7315ead64a428cd2be9,dgm_aadate__f4ce2728a371b7315ead64a428cd2be9
07 16 2023,July 16,DiplomaticFacilities,July 16,,dgm_aadate,c7c76ebe2e5a1cdd894ed2e4f3c32dec,dgm_aadate__c7c76ebe2e5a1cdd894ed2e4f3c32dec
07 17 2023,July 17,Legislator,July 17,,dgm_aadate,b5b8d11f1309027d881f690c0290c3d9,dgm_aadate__b5b8d11f1309027d881f690c0290c3d9
07 18 2023,July 18,News,July 18,,dgm_aadate,160d88143b6e1f932540d3895fb7b0d3,dgm_aadate__160d88143b6e1f932540d3895fb7b0d3
07 19 2023,July 19,News,July 19,,dgm_aadate,5eeac62d395a2e0ef715cf9e7415b88a,dgm_aadate__5eeac62d395a2e0ef715cf9e7415b88a
07 20 2023,July 20,CompanyKeyword,July 20,,dgm_aadate,ba3673aa87fdd6084af269d625b8aebe,dgm_aadate__ba3673aa87fdd6084af269d625b8aebe
07 21 2023,July 21,Diplomat,July 21,,dgm_aadate,caa9b686ff5810adf1fe1679d3ab1328,dgm_aadate__caa9b686ff5810adf1fe1679d3ab1328
07 22 2023,July 22,IndustryTerm,July 22,,dgm_aadate,ea461326a32d4bb209843f89e55cd90b,dgm_aadate__ea461326a32d4bb209843f89e55cd90b
07 23 2023,July 23,LegislativeCommittee,July 23,,dgm_aadate,7bdbe0d187905f39dc396a2b9cc91f66,dgm_aadate__7bdbe0d187905f39dc396a2b9cc91f66
07 24 2023,July 24,DiplomaticFacilities,July 24,,dgm_aadate,ec03c06bb9cee9c4d42dad79dd427f5d,dgm_aadate__ec03c06bb9cee9c4d42dad79dd427f5d
07 25 2023,July 25,DiplomaticFacilities,July 25,,dgm_aadate,8ec54f477544b15f1911be1f6d4e945b,dgm_aadate__8ec54f477544b15f1911be1f6d4e945b
07 26 2023,July 26,AAEntity,July 26,,dgm_aadate,4d1df8e4caa07ab140f1a63dc887c521,dgm_aadate__4d1df8e4caa07ab140f1a63dc887c521
07 27 2023,July 27,LegislativeCommittee,July 27,,dgm_aadate,e749a66e2ff28d15d0d522bb6d66c9a9,dgm_aadate__e749a66e2ff28d15d0d522bb6d66c9a9
07 28 2023,July 28,Pipeline,July 28,,dgm_aadate,8498bad23bc2c87c81b80ca9e9d1a9fc,dgm_aadate__8498bad23bc2c87c81b80ca9e9d1a9fc
07 29 2023,July 29,Consulates,July 29,,dgm_aadate,a1e5ff5bbfef8d4f4b2be15df21f9bfb,dgm_aadate__a1e5ff5bbfef8d4f4b2be15df21f9bfb
07 30 2023,July 30,space,July 30,,dgm_aadate,deff5ac3a0930ae0399231baebe5c3fa,dgm_aadate__deff5ac3a0930ae0399231baebe5c3fa
07 31 2023,July 31,space,July 31,,dgm_aadate,6262c582ee39fecd3743e447ddc75149,dgm_aadate__6262c582ee39fecd3743e447ddc75149
08 01 2023,August 1,CompanyKeyword,August 1,,dgm_aadate,9f2dad8a50e1a552b43c86bb8b1c6cd5,dgm_aadate__9f2dad8a50e1a552b43c86bb8b1c6cd5
08 02 2023,August 2,AAEntity,August 2,,dgm_aadate,16293ace79debe3b077d524d9287901a,dgm_aadate__16293ace79debe3b077d524d9287901a
08 03 2023,August 3,Wells,August 3,,dgm_aadate,a517f17d5393ce29a8c725fb9fd96b4e,dgm_aadate__a517f17d5393ce29a8c725fb9fd96b4e
08 04 2023,August 4,Keyphrase,August 4,,dgm_aadate,b50adcd7882eb8a9d4255e9809e93662,dgm_aadate__b50adcd7882eb8a9d4255e9809e93662
08 05 2023,August 5,Refinery,August 5,,dgm_aadate,eb49a61709e0ca4696718007106a17e5,dgm_aadate__eb49a61709e0ca4696718007106a17e5
08 06 2023,August 6,CompanyKeyword,August 6,,dgm_aadate,fd701ba3c2da41af367fdc36b5922309,dgm_aadate__fd701ba3c2da41af367fdc36b5922309
08 07 2023,August 7,Person,August 7,,dgm_aadate,e0fb7feafc2b6afa30ea1cfdcc0770fd,dgm_aadate__e0fb7feafc2b6afa30ea1cfdcc0770fd
08 08 2023,August 8,News,August 8,,dgm_aadate,285d46777e216fcaf0ad6681151aa723,dgm_aadate__285d46777e216fcaf0ad6681151aa723
08 09 2023,August 9,CompanyKeyword,August 9,,dgm_aadate,e97bb544adff25a5843fdbad33319069,dgm_aadate__e97bb544adff25a5843fdbad33319069
08 10 2023,August 10,FTO,August 10,,dgm_aadate,0d792acc358f9f0874795ac4aa772bb6,dgm_aadate__0d792acc358f9f0874795ac4aa772bb6
08 11 2023,August 11,ForeignMinistry,August 11,,dgm_aadate,8754d184c62dee3190a34d2187e786fd,dgm_aadate__8754d184c62dee3190a34d2187e786fd
08 12 2023,August 12,space,August 12,,dgm_aadate,939f24f9e92145eb69f332bd0a67d5f1,dgm_aadate__939f24f9e92145eb69f332bd0a67d5f1
08 13 2023,August 13,DiplomaticFacilities,August 13,,dgm_aadate,bb8e3b6423d1f5c08dfcddbd5159121b,dgm_aadate__bb8e3b6423d1f5c08dfcddbd5159121b
08 14 2023,August 14,Organization,August 14,,dgm_aadate,53d613e8d8a4789f87638f86782ec236,dgm_aadate__53d613e8d8a4789f87638f86782ec236
08 15 2023,August 15,DiplomaticFacilities,August 15,,dgm_aadate,7a5042f8e7f4371dcd48ea46021fe56e,dgm_aadate__7a5042f8e7f4371dcd48ea46021fe56e
08 16 2023,August 16,Refinery,August 16,,dgm_aadate,9ed17c2910056c6b0a6bb0874c58c4ee,dgm_aadate__9ed17c2910056c6b0a6bb0874c58c4ee
08 17 2023,August 17,Keyphrase,August 17,,dgm_aadate,419f22d68caed40121e81c3055e96eed,dgm_aadate__419f22d68caed40121e81c3055e96eed
08 18 2023,August 18,space,August 18,,dgm_aadate,e268fe73c19c8f14c59c57f6584ebef3,dgm_aadate__e268fe73c19c8f14c59c57f6584ebef3
08 19 2023,August 19,LegislativeCommittee,August 19,,dgm_aadate,45d1af377eb69331fc97edf83c5731a3,dgm_aadate__45d1af377eb69331fc97edf83c5731a3
08 20 2023,August 20,Legislator,August 20,,dgm_aadate,a24f36524190de4454293bfc286debb8,dgm_aadate__a24f36524190de4454293bfc286debb8
08 21 2023,August 21,Wells,August 21,,dgm_aadate,b72357b61431a8fa60101bfe7ca030b3,dgm_aadate__b72357b61431a8fa60101bfe7ca030b3
08 22 2023,August 22,News,August 22,,dgm_aadate,4498634952d6a8467bdae9f945be56a0,dgm_aadate__4498634952d6a8467bdae9f945be56a0
08 23 2023,August 23,Legislator,August 23,,dgm_aadate,817ce5412c44186fa933bc3672e8d958,dgm_aadate__817ce5412c44186fa933bc3672e8d958
08 24 2023,August 24,Shipping,August 24,,dgm_aadate,d85162a7f2337554e9fe354bbea52305,dgm_aadate__d85162a7f2337554e9fe354bbea52305
08 25 2023,August 25,space,August 25,,dgm_aadate,29f76ccffaba339a1d0642fc207d232b,dgm_aadate__29f76ccffaba339a1d0642fc207d232b
08 26 2023,August 26,News,August 26,,dgm_aadate,09312f1a0c91ef689faa641ce2a34ac7,dgm_aadate__09312f1a0c91ef689faa641ce2a34ac7
08 27 2023,August 27,Diplomat,August 27,,dgm_aadate,7f6a3e2b6b9417a9cd0d3792d4dee49f,dgm_aadate__7f6a3e2b6b9417a9cd0d3792d4dee49f
08 28 2023,August 28,News,August 28,,dgm_aadate,1ab3ce46b02abb0435764d2f53c6f821,dgm_aadate__1ab3ce46b02abb0435764d2f53c6f821
08 29 2023,August 29,Wells,August 29,,dgm_aadate,0a8e799b7b251b56badfe771f8cbbd9c,dgm_aadate__0a8e799b7b251b56badfe771f8cbbd9c
08 30 2023,August 30,Consulates,August 30,,dgm_aadate,6dbc2bce8b863e79b29b575184cb5b63,dgm_aadate__6dbc2bce8b863e79b29b575184cb5b63
08 31 2023,August 31,ForeignMinister,August 31,,dgm_aadate,5c455507d5bdfd584cdde2da082d25a7,dgm_aadate__5c455507d5bdfd584cdde2da082d25a7
09 01 2023,September 1,Refinery,September 1,,dgm_aadate,ed67317bd33a15707196ae59af28f8b7,dgm_aadate__ed67317bd33a15707196ae59af28f8b7
09 02 2023,September 2,News,September 2,,dgm_aadate,0cd01225d83dfeee67e123dc695f5124,dgm_aadate__0cd01225d83dfeee67e123dc695f5124
09 03 2023,September 3,ForeignMinister,September 3,,dgm_aadate,f6de42fdbec3229413e0ae0437902b18,dgm_aadate__f6de42fdbec3229413e0ae0437902b18
09 04 2023,September 4,Pipeline,September 4,,dgm_aadate,b27843f3544e106634230cf3ca9d6336,dgm_aadate__b27843f3544e106634230cf3ca9d6336
09 05 2023,September 5,ForeignMinister,September 5,,dgm_aadate,ec071decda59a21a7669f338068edc8e,dgm_aadate__ec071decda59a21a7669f338068edc8e
09 06 2023,September 6,CompanyKeyword,September 6,,dgm_aadate,78ab9c86795c058d9513cd507a7c29d8,dgm_aadate__78ab9c86795c058d9513cd507a7c29d8
09 07 2023,September 7,space,September 7,,dgm_aadate,6ba9cb9a09be6711d47cf5e3093dee9e,dgm_aadate__6ba9cb9a09be6711d47cf5e3093dee9e
09 08 2023,September 8,Pipeline,September 8,,dgm_aadate,8c7cf17312809d438a75e53f2abdd360,dgm_aadate__8c7cf17312809d438a75e53f2abdd360
09 09 2023,September 9,Pipeline,September 9,,dgm_aadate,aabfaf9a95968eb02cd428d7954ae495,dgm_aadate__aabfaf9a95968eb02cd428d7954ae495
09 10 2023,September 10,Person,September 10,,dgm_aadate,1b9cffe0cfce1a7471e5847a272c28cc,dgm_aadate__1b9cffe0cfce1a7471e5847a272c28cc
09 11 2023,September 11,space,September 11,,dgm_aadate,7dcdc0f25ef4ba62b4221799391513c4,dgm_aadate__7dcdc0f25ef4ba62b4221799391513c4
09 12 2023,September 12,ForeignMinistry,September 12,,dgm_aadate,1d16b5d551234625982a5f0420f38eef,dgm_aadate__1d16b5d551234625982a5f0420f38eef
09 13 2023,September 13,News,September 13,,dgm_aadate,6ed3f52d79e29bf2c80c75dbea6e9aa1,dgm_aadate__6ed3f52d79e29bf2c80c75dbea6e9aa1
09 14 2023,September 14,FTO,September 14,,dgm_aadate,9876cd2bb52ee9e73620826b54ac2f9f,dgm_aadate__9876cd2bb52ee9e73620826b54ac2f9f
09 15 2023,September 15,AAEntity,September 15,,dgm_aadate,826a92c18dded57a77e424aaadcb0291,dgm_aadate__826a92c18dded57a77e424aaadcb0291
09 16 2023,September 16,AAEntity,September 16,,dgm_aadate,609c3d5450db3d43aa43e0f6c8e31493,dgm_aadate__609c3d5450db3d43aa43e0f6c8e31493
09 17 2023,September 17,Shipping,September 17,,dgm_aadate,87e071e3b4f4c773776a1c6c122f7730,dgm_aadate__87e071e3b4f4c773776a1c6c122f7730
09 18 2023,September 18,FTO,September 18,,dgm_aadate,62cf0ef280303208a73361fedeb88659,dgm_aadate__62cf0ef280303208a73361fedeb88659
09 19 2023,September 19,Shipping,September 19,,dgm_aadate,f678b7400294890fdbf9256bee525fbc,dgm_aadate__f678b7400294890fdbf9256bee525fbc
09 20 2023,September 20,AAEntity,September 20,,dgm_aadate,a3cd69bdc0e5c41e3633671da9f313ee,dgm_aadate__a3cd69bdc0e5c41e3633671da9f313ee
09 21 2023,September 21,News,September 21,,dgm_aadate,5c2c382be80a81ea5d6defe270c4412a,dgm_aadate__5c2c382be80a81ea5d6defe270c4412a
09 22 2023,September 22,Legislator,September 22,,dgm_aadate,46d74226bfc3a1640fc8b3b0d2c87db0,dgm_aadate__46d74226bfc3a1640fc8b3b0d2c87db0
09 23 2023,September 23,Legislator,September 23,,dgm_aadate,fd12904ca0ea248b72a561b369549b37,dgm_aadate__fd12904ca0ea248b72a561b369549b37
09 24 2023,September 24,CompanyKeyword,September 24,,dgm_aadate,bdb8c1a490b348a5a08da5d3d6ee509a,dgm_aadate__bdb8c1a490b348a5a08da5d3d6ee509a
09 25 2023,September 25,CompanyKeyword,September 25,,dgm_aadate,3add53290c3ebfb50a17cbe46687646d,dgm_aadate__3add53290c3ebfb50a17cbe46687646d
09 26 2023,September 26,AAEntity,September 26,,dgm_aadate,c78c8350b5086b808cb12e8cd720080a,dgm_aadate__c78c8350b5086b808cb12e8cd720080a
09 27 2023,September 27,Exec,September 27,,dgm_aadate,0b4eb80b5e09aad2845914af44995d68,dgm_aadate__0b4eb80b5e09aad2845914af44995d68
09 28 2023,September 28,Consulates,September 28,,dgm_aadate,69d77870c17638f8d22ecdca10494dac,dgm_aadate__69d77870c17638f8d22ecdca10494dac
09 29 2023,September 29,Consulates,September 29,,dgm_aadate,82e60971cc7130aa075505d39a541bff,dgm_aadate__82e60971cc7130aa075505d39a541bff
09 30 2023,September 30,Person,September 30,,dgm_aadate,70f7cf7a6589d7cc63db6d9f953b82e1,dgm_aadate__70f7cf7a6589d7cc63db6d9f953b82e1
10 01 2023,October 1,DiplomaticFacilities,October 1,,dgm_aadate,57bb3233cad00fa7c8cf947a10e980ec,dgm_aadate__57bb3233cad00fa7c8cf947a10e980ec
10 02 2023,October 2,AAEntity,October 2,,dgm_aadate,807400aaa7423b5acdce6ce19bac9a65,dgm_aadate__807400aaa7423b5acdce6ce19bac9a65
10 03 2023,October 3,Legislator,October 3,,dgm_aadate,05df42399dbfc65e120cd3b68f7a675c,dgm_aadate__05df42399dbfc65e120cd3b68f7a675c
10 04 2023,October 4,Person,October 4,,dgm_aadate,b2e3367fdceb6aab77540eb123551b92,dgm_aadate__b2e3367fdceb6aab77540eb123551b92
10 05 2023,October 5,Diplomat,October 5,,dgm_aadate,70c3873634517a217c2baac4a628c395,dgm_aadate__70c3873634517a217c2baac4a628c395
10 06 2023,October 6,Exec,October 6,,dgm_aadate,4b03fde4f20086a1efcca93b3006b74c,dgm_aadate__4b03fde4f20086a1efcca93b3006b74c
10 07 2023,October 7,FTO,October 7,,dgm_aadate,d868dde1ce44f844e109610b7426e2e1,dgm_aadate__d868dde1ce44f844e109610b7426e2e1
10 08 2023,October 8,IndustryTerm,October 8,,dgm_aadate,877a1d915c2c8cec7cd19d111ec2425e,dgm_aadate__877a1d915c2c8cec7cd19d111ec2425e
10 09 2023,October 9,IndustryTerm,October 9,,dgm_aadate,e018a832ad9d6cb238da2ebcd61549b6,dgm_aadate__e018a832ad9d6cb238da2ebcd61549b6
10 10 2023,October 10,Legislator,October 10,,dgm_aadate,4018377ae59e4a863a4dec8b8d4aca48,dgm_aadate__4018377ae59e4a863a4dec8b8d4aca48
10 11 2023,October 11,space,October 11,,dgm_aadate,6ea7ae862cbb456fde87b20cf9ed5bba,dgm_aadate__6ea7ae862cbb456fde87b20cf9ed5bba
10 12 2023,October 12,Organization,October 12,,dgm_aadate,fb206663bbdb213054ea8306ee2474f0,dgm_aadate__fb206663bbdb213054ea8306ee2474f0
10 13 2023,October 13,Media,October 13,,dgm_aadate,77c52dd2523fdc16db1a15d9443da151,dgm_aadate__77c52dd2523fdc16db1a15d9443da151
10 14 2023,October 14,Diplomat,October 14,,dgm_aadate,8c8a672e2cb2c9631700709d0bd41c58,dgm_aadate__8c8a672e2cb2c9631700709d0bd41c58
10 15 2023,October 15,Consulates,October 15,,dgm_aadate,1326476899751cc48fa057a772817637,dgm_aadate__1326476899751cc48fa057a772817637
10 16 2023,October 16,Person,October 16,,dgm_aadate,00ee795a1100748ab49818acb048babe,dgm_aadate__00ee795a1100748ab49818acb048babe
10 17 2023,October 17,Pipeline,October 17,,dgm_aadate,c585848e829de01087cc318e8620208a,dgm_aadate__c585848e829de01087cc318e8620208a
10 18 2023,October 18,Pipeline,October 18,,dgm_aadate,de236e6e78b0ebfc6620dd181c0ea03d,dgm_aadate__de236e6e78b0ebfc6620dd181c0ea03d
10 19 2023,October 19,Person,October 19,,dgm_aadate,0bbb43dc2904d1acd6c91d679be3dada,dgm_aadate__0bbb43dc2904d1acd6c91d679be3dada
