german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
otto-weltzien-str.,"Otto-Weltzien-Strasse in Schwerin, Germany",53.6058027,11.3689406,1,,,,,,,Organization,"Otto-Weltzien-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,4b96d2469f5b89cc1b20c0a19d44c54c,german_fires_schwerin_locations__4b96d2469f5b89cc1b20c0a19d44c54c
pabsberg,"Pabsberg in Schwerin, Germany",53.66497,11.3492212,1,,,,,,,Diplomat,"Pabsberg in Schwerin, Germany",,german_fires_schwerin_locations,4d5a1541b9d219f87c76b17a9b9d7b4f,german_fires_schwerin_locations__4d5a1541b9d219f87c76b17a9b9d7b4f
pampower str.,"Pampower Strasse in Schwerin, Germany",53.5797654,11.3985416,1,,,,,,,Wells,"Pampower Strasse in Schwerin, Germany",,german_fires_schwerin_locations,43d4ca9b4bd211db9e58fcd9f7cfc635,german_fires_schwerin_locations__43d4ca9b4bd211db9e58fcd9f7cfc635
pankower str.,"Pankower Strasse in Schwerin, Germany",53.5968164,11.453608,1,,,,,,,ForeignMinister,"Pankower Strasse in Schwerin, Germany",,german_fires_schwerin_locations,9cd6acf5d0849558af43394a03d3282c,german_fires_schwerin_locations__9cd6acf5d0849558af43394a03d3282c
panstorf,"Panstorf in Schwerin, Germany",53.6752156,11.490466,1,,,,,,,Keyphrase,"Panstorf in Schwerin, Germany",,german_fires_schwerin_locations,2421db716089cc80c6a1c573e7dd4d67,german_fires_schwerin_locations__2421db716089cc80c6a1c573e7dd4d67
pappelgrund,"Pappelgrund in Schwerin, Germany",53.6486174,11.4054726,1,,,,,,,ForeignMinistry,"Pappelgrund in Schwerin, Germany",,german_fires_schwerin_locations,5728a356c2a249b34e890cc56f16cbae,german_fires_schwerin_locations__5728a356c2a249b34e890cc56f16cbae
parchimer str.,"Parchimer Strasse in Schwerin, Germany",53.5948732,11.4519908,1,,,,,,,AAEntity,"Parchimer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,7db9fc9574c5254b9bd053f3407b1de0,german_fires_schwerin_locations__7db9fc9574c5254b9bd053f3407b1de0
parkweg,"Parkweg in Schwerin, Germany",53.614687,11.4296998,1,,,,,,,Wells,"Parkweg in Schwerin, Germany",,german_fires_schwerin_locations,d59f267e6dc054e9a50a73e8ddb647b7,german_fires_schwerin_locations__d59f267e6dc054e9a50a73e8ddb647b7
pasewalker str.,"Pasewalker Strasse in Schwerin, Germany",53.6386073,11.3592417,1,,,,,,,LegislativeCommittee,"Pasewalker Strasse in Schwerin, Germany",,german_fires_schwerin_locations,e644857ee91eca079dc88f0119e2dd4a,german_fires_schwerin_locations__e644857ee91eca079dc88f0119e2dd4a
paulsdamm,"Paulsdamm in Schwerin, Germany",53.6780628,11.4495557,1,,,,,,,ForeignMinistry,"Paulsdamm in Schwerin, Germany",,german_fires_schwerin_locations,14d0b7251e68d37abd6ea6e5208a735e,german_fires_schwerin_locations__14d0b7251e68d37abd6ea6e5208a735e
paulsdammer weg,"Paulsdammer Weg in Schwerin, Germany",53.6804347,11.4344023,1,,,,,,,CompanyKeyword,"Paulsdammer Weg in Schwerin, Germany",,german_fires_schwerin_locations,82388ccdd6f6452ca854b6b3d131588b,german_fires_schwerin_locations__82388ccdd6f6452ca854b6b3d131588b
paulshoher ring,"Paulshoher Ring in Schwerin, Germany",53.6181925,11.4257356,1,,,,,,,DiplomaticFacilities,"Paulshoher Ring in Schwerin, Germany",,german_fires_schwerin_locations,3ecc6a989351511f34c5681cc8a99768,german_fires_schwerin_locations__3ecc6a989351511f34c5681cc8a99768
paulshoher weg,"Paulshoher Weg in Schwerin, Germany",53.6183233,11.4272121,1,,,,,,,Pipeline,"Paulshoher Weg in Schwerin, Germany",,german_fires_schwerin_locations,854004da37f3ae9ac4fe5b77c7c0f3a1,german_fires_schwerin_locations__854004da37f3ae9ac4fe5b77c7c0f3a1
pawlowstr.,"Pawlowstrasse in Schwerin, Germany",53.5875381,11.4694127,1,,,,,,,News,"Pawlowstrasse in Schwerin, Germany",,german_fires_schwerin_locations,c91d59ae9ab0b2ef4d04f6289300724f,german_fires_schwerin_locations__c91d59ae9ab0b2ef4d04f6289300724f
peckatel ausbau,"Peckatel Ausbau in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Wells,"Peckatel Ausbau in Schwerin, Germany",,german_fires_schwerin_locations,07e7de50850a01dd8673ce98a2dcef1d,german_fires_schwerin_locations__07e7de50850a01dd8673ce98a2dcef1d
peckateler str.,"Peckateler Strasse in Schwerin, Germany",53.5918651,11.4962269,1,,,,,,,News,"Peckateler Strasse in Schwerin, Germany",,german_fires_schwerin_locations,26261555a83b67ef84f27eb22757071b,german_fires_schwerin_locations__26261555a83b67ef84f27eb22757071b
pecser str.,"Pecser Strasse in Schwerin, Germany",53.5968394,11.4471631,1,,,,,,,Person,"Pecser Strasse in Schwerin, Germany",,german_fires_schwerin_locations,af131ec8d685b1fafbc1b0c1df4fe9a1,german_fires_schwerin_locations__af131ec8d685b1fafbc1b0c1df4fe9a1
perleberger str.,"Perleberger Strasse in Schwerin, Germany",53.5945629,11.4500031,1,,,,,,,LegislativeCommittee,"Perleberger Strasse in Schwerin, Germany",,german_fires_schwerin_locations,18bd4bcec4e69dd58164216ababecc5b,german_fires_schwerin_locations__18bd4bcec4e69dd58164216ababecc5b
pestalozzistr.,"Pestalozzistrasse in Schwerin, Germany",53.6362401,11.4051465,1,,,,,,,Shipping,"Pestalozzistrasse in Schwerin, Germany",,german_fires_schwerin_locations,910825369e7e58f4d16491614e273542,german_fires_schwerin_locations__910825369e7e58f4d16491614e273542
pfaffenstr.,"Pfaffenstrasse in Schwerin, Germany",53.6309022,11.4157272,1,,,,,,,Diplomat,"Pfaffenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,cbb958df93c9d211aae12f58f51c66a3,german_fires_schwerin_locations__cbb958df93c9d211aae12f58f51c66a3
pilaer str.,"Pilaer Strasse in Schwerin, Germany",53.6017279,11.4475054,1,,,,,,,Wells,"Pilaer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,3c5be57fd5027e7392369b958f4b1c07,german_fires_schwerin_locations__3c5be57fd5027e7392369b958f4b1c07
pingelshager str.,"Pingelshager Strasse in Schwerin, Germany",53.6544813,11.3447252,1,,,,,,,Consulates,"Pingelshager Strasse in Schwerin, Germany",,german_fires_schwerin_locations,8048a5eb195b8c626a4285af16e07721,german_fires_schwerin_locations__8048a5eb195b8c626a4285af16e07721
pirolweg,"Pirolweg in Schwerin, Germany",53.6240692,11.3738786,1,,,,,,,ForeignMinistry,"Pirolweg in Schwerin, Germany",,german_fires_schwerin_locations,47fbf16454fcc14b86e9b09b2f6d7d07,german_fires_schwerin_locations__47fbf16454fcc14b86e9b09b2f6d7d07
plater str.,"Plater Strasse in Schwerin, Germany",53.5873835,11.4540178,1,,,,,,,Diplomat,"Plater Strasse in Schwerin, Germany",,german_fires_schwerin_locations,6cf0a7ec07f501995fa5f61b4e28444a,german_fires_schwerin_locations__6cf0a7ec07f501995fa5f61b4e28444a
platz der freiheit,"Platz der Freiheit in Schwerin, Germany",53.6339141,11.4022467,1,,,,,,,CompanyKeyword,"Platz der Freiheit in Schwerin, Germany",,german_fires_schwerin_locations,db0001aec3496399f87ffc7c42e8a4b1,german_fires_schwerin_locations__db0001aec3496399f87ffc7c42e8a4b1
platz der jugend,"Platz der Jugend in Schwerin, Germany",53.6207543,11.408498,1,,,,,,,Diplomat,"Platz der Jugend in Schwerin, Germany",,german_fires_schwerin_locations,af5103f5b097016e17528bb80735042c,german_fires_schwerin_locations__af5103f5b097016e17528bb80735042c
ploner str.,"Ploner Strasse in Schwerin, Germany",53.6485042,11.3734661,1,,,,,,,Shipping,"Ploner Strasse in Schwerin, Germany",,german_fires_schwerin_locations,1e3bd15a120e4f3b30f9f63ca844f319,german_fires_schwerin_locations__1e3bd15a120e4f3b30f9f63ca844f319
postweg,"Postweg in Schwerin, Germany",53.6792581,11.4272986,1,,,,,,,Exec,"Postweg in Schwerin, Germany",,german_fires_schwerin_locations,cfe206402510d9aa618c517ccd20b139,german_fires_schwerin_locations__cfe206402510d9aa618c517ccd20b139
potsdamer str.,"Potsdamer Strasse in Schwerin, Germany",53.5954664,11.4509438,1,,,,,,,Legislator,"Potsdamer Strasse in Schwerin, Germany",,german_fires_schwerin_locations,0440dd1ea98f7ec81db46a21cd2d3f4b,german_fires_schwerin_locations__0440dd1ea98f7ec81db46a21cd2d3f4b
prerower ring,"Prerower Ring in Schwerin, Germany",53.6384155,11.3560873,1,,,,,,,IndustryTerm,"Prerower Ring in Schwerin, Germany",,german_fires_schwerin_locations,e134c866ac5dd1a51b68c42ced4564b8,german_fires_schwerin_locations__e134c866ac5dd1a51b68c42ced4564b8
puschkinstr.,"Puschkinstrasse in Schwerin, Germany",53.6300862,11.4162758,1,,,,,,,Diplomat,"Puschkinstrasse in Schwerin, Germany",,german_fires_schwerin_locations,7998d130ad59f4ef480e929ebbc32a22,german_fires_schwerin_locations__7998d130ad59f4ef480e929ebbc32a22
querstr.,"Querstrasse in Schwerin, Germany",53.6225221,11.4082509,1,,,,,,,DiplomaticFacilities,"Querstrasse in Schwerin, Germany",,german_fires_schwerin_locations,8142dacd113477936568b48274f7e75b,german_fires_schwerin_locations__8142dacd113477936568b48274f7e75b
querweg,"Querweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Person,"Querweg in Schwerin, Germany",,german_fires_schwerin_locations,2de768f680f01d29f03585c640378a67,german_fires_schwerin_locations__2de768f680f01d29f03585c640378a67
rabenhornstr.,"Rabenhornstrasse in Schwerin, Germany",53.6236627,11.3222391,1,,,,,,,Pipeline,"Rabenhornstrasse in Schwerin, Germany",,german_fires_schwerin_locations,b0ea99c367d200501f9cb564c7a2a2ae,german_fires_schwerin_locations__b0ea99c367d200501f9cb564c7a2a2ae
rahlstedter str.,"Rahlstedter Strasse in Schwerin, Germany",53.6488106,11.3646965,1,,,,,,,Refinery,"Rahlstedter Strasse in Schwerin, Germany",,german_fires_schwerin_locations,d006cf74148f1157d4293372cdd6f861,german_fires_schwerin_locations__d006cf74148f1157d4293372cdd6f861
raiffeisenstr.,"Raiffeisenstrasse in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,CompanyKeyword,"Raiffeisenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,f579a9cdb00585cee93297b065417fee,german_fires_schwerin_locations__f579a9cdb00585cee93297b065417fee
rathenweg,"Rathenweg in Schwerin, Germany",53.6036843,11.4629122,1,,,,,,,DiplomaticFacilities,"Rathenweg in Schwerin, Germany",,german_fires_schwerin_locations,8709300a7e763cc08df9cefcfa511288,german_fires_schwerin_locations__8709300a7e763cc08df9cefcfa511288
ratsteich,"Ratsteich in Schwerin, Germany",53.6293403,11.384816,1,,,,,,,Person,"Ratsteich in Schwerin, Germany",,german_fires_schwerin_locations,541dfdf224da3f822adbade158439fd5,german_fires_schwerin_locations__541dfdf224da3f822adbade158439fd5
ratzeburger str.,"Ratzeburger Strasse in Schwerin, Germany",53.6511506,11.3603525,1,,,,,,,Pipeline,"Ratzeburger Strasse in Schwerin, Germany",,german_fires_schwerin_locations,1413d31b31f46bde5e10d5b4962c9191,german_fires_schwerin_locations__1413d31b31f46bde5e10d5b4962c9191
rebhuhnweg,"Rebhuhnweg in Schwerin, Germany",53.6247367,11.3730503,1,,,,,,,Pipeline,"Rebhuhnweg in Schwerin, Germany",,german_fires_schwerin_locations,f486265c40243168237cb83e0cf920ec,german_fires_schwerin_locations__f486265c40243168237cb83e0cf920ec
reiferbahn,"Reiferbahn in Schwerin, Germany",53.6267982,11.4055622,1,,,,,,,Wells,"Reiferbahn in Schwerin, Germany",,german_fires_schwerin_locations,8a2c80460e13345f1063b6c890167c39,german_fires_schwerin_locations__8a2c80460e13345f1063b6c890167c39
reihe 1,"Reihe 1 in Schwerin, Germany",53.64422,11.3539481,1,,,,,,,IndustryTerm,"Reihe 1 in Schwerin, Germany",,german_fires_schwerin_locations,1ee64d8b0d1d006fff13101ab5a2154a,german_fires_schwerin_locations__1ee64d8b0d1d006fff13101ab5a2154a
reihe 2,"Reihe 2 in Schwerin, Germany",53.6439824,11.354856,1,,,,,,,Pipeline,"Reihe 2 in Schwerin, Germany",,german_fires_schwerin_locations,52649606a21f8422350f927c5e4a42f9,german_fires_schwerin_locations__52649606a21f8422350f927c5e4a42f9
residence-park,"Residence-Park in Schwerin, Germany",53.5995197,11.5016658,1,,,,,,,News,"Residence-Park in Schwerin, Germany",,german_fires_schwerin_locations,0283767e3275b23d8f780c05993ba211,german_fires_schwerin_locations__0283767e3275b23d8f780c05993ba211
resthof,"Resthof in Schwerin, Germany",53.5944386,11.4277848,1,,,,,,,Shipping,"Resthof in Schwerin, Germany",,german_fires_schwerin_locations,2b25b34e639cee56ea80ab45e7609c17,german_fires_schwerin_locations__2b25b34e639cee56ea80ab45e7609c17
reutzstr.,"Reutzstrasse in Schwerin, Germany",53.6360029,11.4099673,1,,,,,,,IndustryTerm,"Reutzstrasse in Schwerin, Germany",,german_fires_schwerin_locations,feacb6412800cc745e897b6b1c9e74e8,german_fires_schwerin_locations__feacb6412800cc745e897b6b1c9e74e8
ricarda-huch-str.,"Ricarda-Huch-Strasse in Schwerin, Germany",53.6409721,11.4266264,1,,,,,,,News,"Ricarda-Huch-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,3267ac6f02d94b3895bbbd4a2ddd50ea,german_fires_schwerin_locations__3267ac6f02d94b3895bbbd4a2ddd50ea
richard-wagner-str.,"Richard-Wagner-Strasse in Schwerin, Germany",53.6311396,11.3964671,1,,,,,,,ForeignMinister,"Richard-Wagner-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,3e792f76680fd74f3c1e286e4e15f17a,german_fires_schwerin_locations__3e792f76680fd74f3c1e286e4e15f17a
ringstr.,"Ringstrasse in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,space,"Ringstrasse in Schwerin, Germany",,german_fires_schwerin_locations,5253a952e9f59d39f144a74c05f919e1,german_fires_schwerin_locations__5253a952e9f59d39f144a74c05f919e1
ritterstr.,"Ritterstrasse in Schwerin, Germany",53.6269152,11.4159416,1,,,,,,,DiplomaticFacilities,"Ritterstrasse in Schwerin, Germany",,german_fires_schwerin_locations,9c473cb2a420bfcb079124e90dead6a8,german_fires_schwerin_locations__9c473cb2a420bfcb079124e90dead6a8
robert-beltz-str.,"Robert-Beltz-Strasse in Schwerin, Germany",53.6390759,11.3983786,1,,,,,,,FTO,"Robert-Beltz-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,6adf7c6346a2d506d5a35fe9efaa6cb0,german_fires_schwerin_locations__6adf7c6346a2d506d5a35fe9efaa6cb0
robert-blum-str.,"Robert-Blum-Strasse in Schwerin, Germany",53.6496982,11.4086674,1,,,,,,,News,"Robert-Blum-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,c315e99da53d8ec2410d30ff442561aa,german_fires_schwerin_locations__c315e99da53d8ec2410d30ff442561aa
robert-bunsen-str.,"Robert-Bunsen-Strasse in Schwerin, Germany",53.564383,11.3803805,1,,,,,,,AAEntity,"Robert-Bunsen-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,15d11f104d42fccbe08da5b46293a762,german_fires_schwerin_locations__15d11f104d42fccbe08da5b46293a762
robert-havemann-str.,"Robert-Havemann-Strasse in Schwerin, Germany",53.6025727,11.4296362,1,,,,,,,Pipeline,"Robert-Havemann-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,027c244d6741acbdc7cd2a70ffb5caf7,german_fires_schwerin_locations__027c244d6741acbdc7cd2a70ffb5caf7
robert-koch-str.,"Robert-Koch-Strasse in Schwerin, Germany",53.6355822,11.4260551,1,,,,,,,LegislativeCommittee,"Robert-Koch-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,b84bd82bddc3d0fc537913bea2020a95,german_fires_schwerin_locations__b84bd82bddc3d0fc537913bea2020a95
robert-stock-str.,"Robert-Stock-Strasse in Schwerin, Germany",53.5719068,11.395547,1,,,,,,,Keyphrase,"Robert-Stock-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,13eb9f7bc8ae24ed11f53ba8f788332b,german_fires_schwerin_locations__13eb9f7bc8ae24ed11f53ba8f788332b
rogahner str.,"Rogahner Strasse in Schwerin, Germany",53.612644,11.3871771,1,,,,,,,Wells,"Rogahner Strasse in Schwerin, Germany",,german_fires_schwerin_locations,416702c9e495a23c5c99633e695061d7,german_fires_schwerin_locations__416702c9e495a23c5c99633e695061d7
rohrdommelweg,"Rohrdommelweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Legislator,"Rohrdommelweg in Schwerin, Germany",,german_fires_schwerin_locations,fa23cba7706097356dd53b71142f97a9,german_fires_schwerin_locations__fa23cba7706097356dd53b71142f97a9
rontgenstr.,"Rontgenstrasse in Schwerin, Germany",53.6338826,11.4163319,1,,,,,,,Diplomat,"Rontgenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,3bdb77a54cd76a1b05cc4d8ff600ae31,german_fires_schwerin_locations__3bdb77a54cd76a1b05cc4d8ff600ae31
rosa-luxemburg-str.,"Rosa-Luxemburg-Strasse in Schwerin, Germany",53.6356392,11.4038431,1,,,,,,,Exec,"Rosa-Luxemburg-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,654e1b9d666ec53737be17d38d15ece6,german_fires_schwerin_locations__654e1b9d666ec53737be17d38d15ece6
rosenberger weg,"Rosenberger Weg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,IndustryTerm,"Rosenberger Weg in Schwerin, Germany",,german_fires_schwerin_locations,67116b8259e4e0613de87f2dfca913bd,german_fires_schwerin_locations__67116b8259e4e0613de87f2dfca913bd
rosenstr.,"Rosenstrasse in Schwerin, Germany",53.6061443,11.4171057,1,,,,,,,FTO,"Rosenstrasse in Schwerin, Germany",,german_fires_schwerin_locations,3b9e8498c3783cc90b9395a7edf9d076,german_fires_schwerin_locations__3b9e8498c3783cc90b9395a7edf9d076
rosenweg,"Rosenweg in Schwerin, Germany",53.6436768,11.4360144,1,,,,,,,Shipping,"Rosenweg in Schwerin, Germany",,german_fires_schwerin_locations,730da8f7284ba7d023309aef4cd791c8,german_fires_schwerin_locations__730da8f7284ba7d023309aef4cd791c8
rostocker str.,"Rostocker Strasse in Schwerin, Germany",53.5977871,11.450766,1,,,,,,,CompanyKeyword,"Rostocker Strasse in Schwerin, Germany",,german_fires_schwerin_locations,cfce39e52d72b7586f0a5efd50d573ba,german_fires_schwerin_locations__cfce39e52d72b7586f0a5efd50d573ba
rudolf-breitscheid-str.,"Rudolf-Breitscheid-Strasse in Schwerin, Germany",53.6318529,11.4001193,1,,,,,,,Exec,"Rudolf-Breitscheid-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,a79a1d2be2bf7ad4710905648c5e19b9,german_fires_schwerin_locations__a79a1d2be2bf7ad4710905648c5e19b9
rudolf-diesel-str.,"Rudolf-Diesel-Strasse in Schwerin, Germany",53.5709662,11.396308,1,,,,,,,ForeignMinistry,"Rudolf-Diesel-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,10ef4a37354860772468d4000a86b9d5,german_fires_schwerin_locations__10ef4a37354860772468d4000a86b9d5
rudolf-tarnow-ring,"Rudolf-Tarnow-Ring in Schwerin, Germany",53.60456,11.34895,1,,,,,,,CompanyKeyword,"Rudolf-Tarnow-Ring in Schwerin, Germany",,german_fires_schwerin_locations,dd58c3361b7c5d62138d24a3bbcd10d3,german_fires_schwerin_locations__dd58c3361b7c5d62138d24a3bbcd10d3
rudolf-tarnow-str.,"Rudolf-Tarnow-Strasse in Schwerin, Germany",53.5899112,11.3972688,1,,,,,,,AAEntity,"Rudolf-Tarnow-Strasse in Schwerin, Germany",,german_fires_schwerin_locations,97e94a8ca479b84b5cbc97cf516e39ad,german_fires_schwerin_locations__97e94a8ca479b84b5cbc97cf516e39ad
rugenseer weg,"Rugenseer Weg in Schwerin, Germany",53.6559211,11.3420452,1,,,,,,,LegislativeCommittee,"Rugenseer Weg in Schwerin, Germany",,german_fires_schwerin_locations,19d2907442c724ed02ada753a50ffc8e,german_fires_schwerin_locations__19d2907442c724ed02ada753a50ffc8e
sacktannen,"Sacktannen in Schwerin, Germany",53.6332637,11.3419296,1,,,,,,,FTO,"Sacktannen in Schwerin, Germany",,german_fires_schwerin_locations,934f4a10acebc97b9b6cd1c104bb21ec,german_fires_schwerin_locations__934f4a10acebc97b9b6cd1c104bb21ec
salzstr.,"Salzstrasse in Schwerin, Germany",53.6276989,11.4154097,1,,,,,,,ForeignMinister,"Salzstrasse in Schwerin, Germany",,german_fires_schwerin_locations,5cccd194e3542ef9994d00c7c661fcb5,german_fires_schwerin_locations__5cccd194e3542ef9994d00c7c661fcb5
sanddornweg,"Sanddornweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,Diplomat,"Sanddornweg in Schwerin, Germany",,german_fires_schwerin_locations,bee29aae53dc63548daa8cbdd1ce02e8,german_fires_schwerin_locations__bee29aae53dc63548daa8cbdd1ce02e8
sandstr.,"Sandstrasse in Schwerin, Germany",53.6261253,11.4010872,1,,,,,,,CompanyKeyword,"Sandstrasse in Schwerin, Germany",,german_fires_schwerin_locations,82b9941a21770ffd0cbb8634f7d059c1,german_fires_schwerin_locations__82b9941a21770ffd0cbb8634f7d059c1
saphirweg,"Saphirweg in Schwerin, Germany",53.6247045,11.4182424,1,,,,,,,DiplomaticFacilities,"Saphirweg in Schwerin, Germany",,german_fires_schwerin_locations,f36b97afd7b0d112e6414cd5ffbc8117,german_fires_schwerin_locations__f36b97afd7b0d112e6414cd5ffbc8117
schaferstr.,"Schaferstrasse in Schwerin, Germany",53.6233982,11.4060489,1,,,,,,,Person,"Schaferstrasse in Schwerin, Germany",,german_fires_schwerin_locations,a580d9c865069120f596f7d039b02e57,german_fires_schwerin_locations__a580d9c865069120f596f7d039b02e57
schelfmarkt,"Schelfmarkt in Schwerin, Germany",53.632867,11.417798,1,,,,,,,News,"Schelfmarkt in Schwerin, Germany",,german_fires_schwerin_locations,1d7c65e15d48d60a599ce4bb838af31c,german_fires_schwerin_locations__1d7c65e15d48d60a599ce4bb838af31c
schelfstr.,"Schelfstrasse in Schwerin, Germany",53.6346545,11.4181702,1,,,,,,,Consulates,"Schelfstrasse in Schwerin, Germany",,german_fires_schwerin_locations,b26279ef06740d17e20f7a1efcaff529,german_fires_schwerin_locations__b26279ef06740d17e20f7a1efcaff529
schillerstr.,"Schillerstrasse in Schwerin, Germany",53.635871,11.3969093,1,,,,,,,IndustryTerm,"Schillerstrasse in Schwerin, Germany",,german_fires_schwerin_locations,f8a7d3f92ac7da4f90da4f4a4314e5c0,german_fires_schwerin_locations__f8a7d3f92ac7da4f90da4f4a4314e5c0
